airfoil_name,reynolds,alpha,cl,cd,au0,au1,au2,au3,au4,au5,al0,al1,al2,al3,al4,al5
clarky,9.0,5.71,0.744,0.0357,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,7.19,0.884,0.0389,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,8.74,1.016,0.039,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,10.26,1.127,0.0349,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,2.0,11.31,1.169,0.0355,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,2.0,12.8,1.221,0.0374,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,-3.07,-0.125,0.0249,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,-1.42,0.07,0.022,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,0.01,0.235,0.0229,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,1.64,0.436,0.024,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,3.17,0.605,0.0225,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,4.64,0.759,0.0206,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,6.2,0.907,0.0193,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,7.72,1.033,0.0207,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,9.29,1.152,0.0255,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,1.0,12.3,1.299,0.0326,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-4.64,-0.177,0.0213,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-2.92,0.038,0.0156,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-1.57,0.166,0.0132,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,0.1,0.338,0.0105,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,1.74,0.526,0.0111,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,3.11,0.654,0.0115,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,4.76,0.81,0.0125,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,6.24,0.944,0.0147,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,7.78,1.073,0.017,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,9.3,1.197,0.0192,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,10.78,1.29,0.0225,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,12.35,1.309,0.0349,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-4.56,-0.111,0.0156,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-2.97,0.032,0.0124,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-1.44,0.177,0.0102,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,0.14,0.348,0.0088,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,1.71,0.541,0.009,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,3.28,0.694,0.0097,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,4.95,0.846,0.0108,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,6.28,0.963,0.0125,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,7.87,1.104,0.0148,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,9.26,1.219,0.0168,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,10.77,1.304,0.0212,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,12.32,1.334,0.0316,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-4.7,-0.132,0.0142,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-3.0,0.027,0.0111,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,-1.48,0.181,0.0095,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,0.1,0.337,0.0074,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,1.69,0.55,0.0079,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,3.21,0.696,0.0086,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,4.78,0.836,0.0098,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,6.51,0.99,0.0116,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,8.06,1.129,0.0138,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,9.56,1.245,0.0165,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,10.96,1.303,0.0223,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,12.0,12.39,1.332,0.0307,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,-3.1,-0.115,0.0253,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,-1.42,0.08,0.0241,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,0.09,0.303,0.0253,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,1.67,0.53,0.0164,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,3.18,0.643,0.0157,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,4.77,0.739,0.0181,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,6.29,0.842,0.0228,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,7.78,0.948,0.0279,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,9.0,9.22,1.04,0.0321,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,1.0,10.74,1.103,0.0383,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-4.7,-0.179,0.0199,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-3.08,0.027,0.0166,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-1.29,0.196,0.0138,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,0.22,0.334,0.0132,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,1.76,0.467,0.0148,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,3.22,0.586,0.0175,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,4.78,0.711,0.0198,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,6.22,0.817,0.0216,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,7.82,0.922,0.0258,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,9.25,1.004,0.0319,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,10.86,1.065,0.0437,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-4.53,-0.109,0.0153,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-3.05,0.027,0.0138,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-1.43,0.164,0.0132,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,0.2,0.329,0.0136,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,1.81,0.47,0.0154,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,3.36,0.608,0.0172,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,4.81,0.729,0.019,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,6.14,0.832,0.021,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,7.85,0.953,0.025,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,9.17,1.025,0.0294,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,10.77,1.084,0.0394,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-4.6,-0.124,0.0139,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-3.03,0.013,0.013,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,-1.49,0.151,0.013,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,0.1,0.304,0.0136,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,1.65,0.45,0.015,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,3.25,0.598,0.0165,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,4.9,0.739,0.0184,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,6.47,0.862,0.0209,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,7.92,0.958,0.0244,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,9.21,1.022,0.0295,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
clarky,11.0,10.82,1.081,0.0406,0.1712488224593258,0.3248317412090043,0.1295070738931732,0.3350443071377695,0.2003494614090848,0.2360988210085817,-0.1542722576664938,-0.0126702789283628,-0.1259189310787,0.0322279214446562,-0.0982265599536639,0.0036726075745057
dh4009sm,14.0,-3.66,-0.339,0.0162,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,-2.62,-0.295,0.0129,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,-1.59,-0.085,0.0155,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,-0.53,0.046,0.0122,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,0.43,0.051,0.0139,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,1.47,0.174,0.0138,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,2.88,0.356,0.0121,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,3.51,0.389,0.0159,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
dh4009sm,14.0,4.54,0.462,0.0217,0.0824639034303011,0.1198400862097215,0.0701435559534347,0.2169887443283617,0.0295702776960632,0.1833512381211716,-0.0666775653534505,-0.0887296809840723,-0.1326408885819634,-0.1371725458876692,-0.1296529852221139,-0.0662951278815358
